WKT;shape_id;
"LINESTRING (-99.05261 19.43017,-99.05411 19.42621,-99.0557 19.42171,-99.05673 19.41199,-99.05813 19.40174,-99.0603 19.3857,-99.06072 19.38423,-99.06098 19.38255,-99.06088 19.38068,-99.06066 19.37912,-99.06002 19.37677,-99.05901 19.37309,-99.05695 19.36683,-99.05663 19.36624,-99.05667 19.36569,-99.05739 19.3631,-99.0581 19.36009,-99.05927 19.35501,-99.06091 19.34751,-99.06127 19.34449,-99.06155 19.34311,-99.06373 19.34047,-99.06445 19.33949,-99.06492 19.33196,-99.07242 19.32237,-99.07624 19.31681,-99.08479 19.30703,-99.08723 19.30403,-99.09335 19.29786,-99.11533 19.28898,-99.11977 19.28785,-99.12646 19.28482,-99.1275 19.28433,-99.12573 19.28344,-99.12003 19.27351,-99.11597 19.26656,-99.11011 19.25711,-99.10587 19.25555,-99.10521 19.25547,-99.10626 19.2503,-99.1055 19.2489,-99.10252 19.24622,-99.1023 19.24624,-99.10154 19.24723,-99.0987 19.24845,-99.09747 19.24846,-99.09638 19.24833,-99.0956 19.2479,-99.09506 19.24791,-99.09461 19.2496,-99.0946 19.2496,-99.09461 19.24959,-99.0946 19.24959,-99.0946 19.24959,-99.0946 19.24959,-99.0946 19.24959)";34803
"LINESTRING (-99.1031 19.48132,-99.10488 19.48199,-99.10666 19.4827,-99.10887 19.48317,-99.11136 19.48369,-99.1134 19.48416,-99.11361 19.48441,-99.11271 19.4874,-99.11407 19.48786,-99.11705 19.48889,-99.11902 19.49071,-99.11955 19.4912,-99.1208 19.49269,-99.12205 19.49472,-99.12483 19.49924,-99.12687 19.50199,-99.12726 19.50211,-99.12796 19.50234,-99.12891 19.50262,-99.12971 19.50278,-99.13071 19.50293,-99.13229 19.50318,-99.13279 19.50326,-99.13336 19.50342,-99.13428 19.50436,-99.13567 19.5058,-99.13962 19.50973,-99.15064 19.50542,-99.15695 19.5031,-99.15732 19.50288,-99.17058 19.50725,-99.1735 19.50814,-99.17545 19.50743,-99.17256 19.50029,-99.17045 19.49469,-99.16946 19.49218,-99.16916 19.49141,-99.16931 19.49111,-99.16947 19.49107,-99.1699 19.49122,-99.17192 19.49105,-99.17263 19.49103,-99.17328 19.49077,-99.17342 19.49081,-99.17317 19.49256,-99.17296 19.49471,-99.17335 19.49588,-99.17519 19.50056,-99.17584 19.50098,-99.17717 19.50163,-99.17908 19.50256,-99.18043 19.50296,-99.18146 19.50335,-99.18305 19.50393,-99.1833 19.50363,-99.18474 19.49679,-99.18706 19.49518,-99.18811 19.49178,-99.18858 19.49032,-99.18725 19.4899,-99.18644 19.48967,-99.18659 19.48899,-99.18642 19.48779,-99.18635 19.48599,-99.18658 19.48459,-99.18698 19.48317,-99.1873 19.48237,-99.18765 19.4818,-99.18736 19.48149,-99.18805 19.47883,-99.18816 19.47835,-99.18825 19.47727,-99.18837 19.47571,-99.18863 19.47284,-99.1884 19.47229,-99.18858 19.46979,-99.18884 19.46698,-99.18916 19.46417,-99.18804 19.46381,-99.18841 19.46136,-99.18856 19.46065,-99.18871 19.45961,-99.18871 19.45961,-99.18871 19.45961,-99.18871 19.45961,-99.18871 19.45961,-99.18871 19.45961)";34862
"LINESTRING (-99.0946 19.24963,-99.09452 19.25001,-99.09488 19.25022,-99.09666 19.25066,-99.09953 19.25129,-99.10232 19.2534,-99.10486 19.2554,-99.10548 19.25569,-99.10715 19.25617,-99.11033 19.25731,-99.11405 19.2638,-99.1159 19.26699,-99.11799 19.27062,-99.11962 19.27339,-99.12198 19.27753,-99.12441 19.28174,-99.12514 19.283,-99.12529 19.28358,-99.12512 19.28397,-99.12484 19.28465,-99.12493 19.28514,-99.12542 19.28567,-99.12594 19.2859,-99.12611 19.28603,-99.12625 19.2863,-99.12593 19.28902,-99.12564 19.29212,-99.12552 19.2924,-99.12523 19.29253,-99.11718 19.28946,-99.11665 19.28939,-99.11527 19.28986,-99.11466 19.29379,-99.11411 19.29746,-99.11362 19.3006,-99.11269 19.30331,-99.11186 19.30592,-99.11117 19.30899,-99.1108 19.31085,-99.11044 19.31228,-99.11038 19.31328,-99.11052 19.3142,-99.11281 19.31906,-99.1136 19.32078,-99.11408 19.32188,-99.11362 19.32769,-99.1132 19.33252,-99.11291 19.33579,-99.11283 19.33691,-99.11294 19.33888,-99.1129 19.3398,-99.11257 19.34224,-99.1111 19.34886,-99.1108 19.35023,-99.11049 19.35334,-99.11057 19.35396,-99.11129 19.35575,-99.11135 19.35651,-99.11017 19.36145,-99.10932 19.36517,-99.10896 19.36686,-99.10803 19.37054,-99.10753 19.37238,-99.10761 19.37423,-99.10818 19.37588,-99.10859 19.37718,-99.10973 19.38007,-99.11053 19.38178,-99.1112 19.38454,-99.11166 19.38666,-99.11237 19.38993,-99.11307 19.39132,-99.11367 19.39277,-99.1133 19.39529,-99.11328 19.3975,-99.11348 19.40033,-99.11363 19.40321,-99.11348 19.40562,-99.11325 19.40787,-99.11261 19.41308,-99.11224 19.41628,-99.1116 19.42248,-99.1115 19.424,-99.10787 19.42228,-99.10614 19.42531,-99.11056 19.42749,-99.1148 19.42967,-99.11508 19.42999,-99.11489 19.43142,-99.11459 19.43137,-99.11459 19.43137,-99.11459 19.43137)";34926
"LINESTRING (-99.20386 19.21776,-99.20431 19.21774,-99.20424 19.21929,-99.20323 19.21935,-99.20316 19.22031,-99.20102 19.22038,-99.20072 19.22525,-99.19931 19.22574,-99.19826 19.22781,-99.19771 19.22869,-99.19696 19.2292,-99.1964 19.22946,-99.19556 19.22955,-99.19498 19.22986,-99.19343 19.23118,-99.19199 19.23267,-99.19108 19.23412,-99.19054 19.23571,-99.19024 19.23625,-99.18966 19.23634,-99.18884 19.23571,-99.18805 19.23521,-99.18726 19.23476,-99.18677 19.23385,-99.18636 19.23384,-99.18504 19.2344,-99.18433 19.23462,-99.18369 19.23382,-99.18234 19.23405,-99.18157 19.2333,-99.18015 19.23272,-99.17879 19.23254,-99.17781 19.2329,-99.17582 19.2339,-99.17376 19.23419,-99.17144 19.2347,-99.16891 19.23444,-99.16678 19.23428,-99.16525 19.23465,-99.16481 19.23527,-99.16431 19.23564,-99.16275 19.23504,-99.1616 19.23463,-99.16049 19.23415,-99.15957 19.23377,-99.15895 19.23356,-99.15865 19.23373,-99.1587 19.23417,-99.15919 19.23471,-99.15918 19.23501,-99.15883 19.23517,-99.15748 19.23527,-99.15771 19.23569,-99.15861 19.23612,-99.15915 19.23659,-99.15946 19.23752,-99.16095 19.24027,-99.161370000000105 19.24064,-99.16207 19.24062,-99.1625200000001 19.24094,-99.16341 19.24128,-99.164270000000101 19.24147,-99.16587 19.24173,-99.16744 19.24206,-99.168660000000102 19.24342,-99.1701300000001 19.24447,-99.17053 19.24465,-99.170770000000104 19.2451,-99.170760000000101 19.24588,-99.17102 19.24669,-99.171270000000106 19.24698,-99.17221 19.24801,-99.1725 19.24873,-99.173090000000101 19.24922,-99.173490000000101 19.24921,-99.1743400000001 19.2501,-99.17532 19.25069,-99.17626 19.25051,-99.17675 19.25126,-99.17696 19.25217,-99.17659 19.2527,-99.176240000000107 19.25337,-99.17655 19.25387,-99.17775 19.25457,-99.17775 19.25513,-99.17804 19.25556,-99.17843 19.25577,-99.17847 19.2564,-99.17741 19.25721,-99.1763 19.25787,-99.17473 19.25739,-99.17402 19.25762,-99.17364 19.2582,-99.17358 19.25913,-99.17366 19.2607,-99.17407 19.26152,-99.17411 19.26207,-99.17388 19.26284,-99.17329 19.26373,-99.17251 19.26388,-99.17218 19.26413,-99.17128 19.26554,-99.17093 19.26643,-99.17099 19.26675,-99.17071 19.26811,-99.1704 19.27015,-99.16862 19.27208,-99.16797 19.27242,-99.16579 19.27301,-99.16434 19.27377,-99.16376 19.27369,-99.16332 19.27316,-99.16347 19.27252,-99.16422 19.27256,-99.16527 19.27478,-99.16654 19.2773,-99.1671300000001 19.27805,-99.1673 19.2787,-99.1671300000001 19.27933,-99.16644 19.28002,-99.1654 19.28114,-99.16499 19.282,-99.16471 19.28274,-99.16427 19.284,-99.16367 19.28581,-99.16262 19.28901,-99.16217 19.2902,-99.16128 19.29076,-99.15924 19.29229,-99.15707 19.29371,-99.15578 19.29479,-99.15368 19.29641,-99.15307 19.29687,-99.15107 19.29824,-99.14888 19.29976,-99.1472 19.30121,-99.144400000000104 19.30506,-99.14477 19.30526,-99.146290000000107 19.30314,-99.146690000000106 19.30271,-99.14706 19.30282,-99.14773 19.30376,-99.148690000000101 19.3044,-99.15001 19.30471,-99.151420000000101 19.30558,-99.1520000000001 19.30579,-99.152590000000103 19.3057,-99.153930000000102 19.3052,-99.154340000000104 19.30446,-99.15471 19.3034,-99.15481 19.30261,-99.155020000000107 19.30177,-99.15547 19.30161,-99.15677 19.30174,-99.157470000000103 19.30208,-99.158690000000107 19.30313,-99.160420000000101 19.30485,-99.161870000000107 19.30634,-99.16278 19.3072,-99.16416 19.30839,-99.165790000000101 19.30924,-99.167000000000101 19.31001,-99.168090000000106 19.31065,-99.16896 19.31139,-99.169250000000105 19.31174,-99.16958 19.31201,-99.1704900000001 19.3124,-99.17165 19.31268,-99.172820000000101 19.31366,-99.1740700000001 19.31591,-99.17402 19.31787,-99.17405 19.3206,-99.17393 19.32212,-99.173670000000101 19.32365,-99.173670000000101 19.32365,-99.173670000000101 19.32365,-99.173670000000101 19.32365,-99.173670000000101 19.32365,-99.173670000000101 19.32365,-99.173670000000101 19.32365,-99.173670000000101 19.32365)";34935
"LINESTRING (-99.14619 19.35385,-99.14508 19.35347,-99.14532 19.35258,-99.14556 19.35158,-99.14568 19.35086,-99.14594 19.35067,-99.14638 19.35062,-99.14768 19.35085,-99.15129 19.35154,-99.15322 19.35117,-99.15595 19.35065,-99.15716 19.35041,-99.15816 19.35019,-99.16002 19.34988,-99.16019 19.35072,-99.1604 19.35153,-99.16063 19.35246,-99.16193 19.35223,-99.16371 19.35188,-99.16396 19.35088,-99.16396 19.35078,-99.16932 19.352,-99.16969 19.35115,-99.17276 19.35115,-99.17451 19.35118,-99.17523 19.35133,-99.17738 19.35186,-99.17812 19.35224,-99.17992 19.35207,-99.18082 19.3519,-99.18285 19.35161,-99.1837 19.35169,-99.18427 19.35176,-99.1852 19.35153,-99.18634 19.35151,-99.1865 19.35098,-99.18668 19.35035,-99.18799 19.34988,-99.1902 19.34902,-99.19105 19.34834,-99.19146 19.3482,-99.19212 19.34819,-99.19304 19.34842,-99.19449 19.3487,-99.19728 19.34937,-99.19749 19.34928,-99.19782 19.34891,-99.19811 19.34875,-99.19843 19.34878,-99.19887 19.34892,-99.19977 19.34922,-99.19993 19.34926,-99.20041 19.34938,-99.2007 19.34937,-99.20105 19.34923,-99.20175 19.34862,-99.20213 19.34767,-99.20235 19.3474,-99.20262 19.3472,-99.20285 19.34708,-99.2042 19.34727,-99.2049 19.34698,-99.20539 19.34678,-99.20625 19.34675,-99.2069 19.34682,-99.20748 19.34675,-99.20823 19.34651,-99.20865 19.3462,-99.20902 19.3456,-99.2093 19.34545,-99.20976 19.34539,-99.21031 19.34571,-99.2108 19.34609,-99.2111 19.34609,-99.21141 19.34597,-99.21266 19.34633,-99.2151 19.3468,-99.21628 19.34775,-99.21759 19.34812,-99.21869 19.34789,-99.21995 19.34766,-99.22174 19.34748,-99.22312 19.34614,-99.22339 19.34602,-99.22388 19.34588,-99.22421 19.3459,-99.2244 19.34617,-99.22464 19.3463,-99.22489 19.34639,-99.22514 19.34641,-99.22567 19.34639,-99.22595 19.3462,-99.22636 19.3457,-99.22662 19.34556,-99.22719 19.34542,-99.22752 19.34548,-99.22781 19.34528,-99.22796 19.34519,-99.22789 19.3454,-99.22794 19.34545,-99.22757 19.34583,-99.22767 19.34594,-99.22892 19.34559,-99.22904 19.346,-99.22802 19.34637,-99.22795 19.34637,-99.22802 19.34637,-99.22802 19.34637,-99.22802 19.34637,-99.22802 19.34637,-99.22802 19.34637,-99.22802 19.34637,-99.22802 19.34637,-99.22802 19.34637,-99.22802 19.34637,-99.22802 19.34637,-99.22802 19.34637,-99.22802 19.34637)";34944
"LINESTRING (-99.27979 19.36095,-99.27405 19.36292,-99.26544 19.36638,-99.26352 19.36829,-99.25941 19.37282,-99.25534 19.37599,-99.24944 19.37848,-99.24866 19.37887,-99.24916 19.38049,-99.24851 19.38247,-99.24325 19.38631,-99.23944 19.38941,-99.23907 19.39174,-99.23972 19.39427,-99.23918 19.3952,-99.23713 19.39651,-99.22781 19.40652,-99.22673 19.40642,-99.22491 19.40652,-99.22317 19.4086,-99.21937 19.41402,-99.21754 19.42009,-99.21772 19.42129,-99.21704 19.42256,-99.2144 19.42364,-99.21086 19.42443,-99.20734 19.42552,-99.20579 19.42711,-99.20279 19.42758,-99.19405 19.42586,-99.17567 19.42331,-99.17426 19.42377,-99.16579 19.42773,-99.16078 19.43008,-99.14935 19.43543,-99.1467 19.43707,-99.14383 19.43982,-99.13981 19.44319,-99.13851 19.44466,-99.1348 19.44779,-99.13071 19.4531,-99.12802 19.45676,-99.12642 19.46081,-99.12379 19.46762,-99.11818 19.48139,-99.11749 19.48356,-99.11443 19.48242,-99.11282 19.48703,-99.11405 19.48641,-99.11405 19.48641,-99.11405 19.48641)";34968
"LINESTRING (-99.17367 19.32365,-99.17336 19.32844,-99.17363 19.32851,-99.17393 19.32723,-99.17424 19.3243,-99.17456 19.32103,-99.17471 19.31573,-99.17326 19.31377,-99.17235 19.31268,-99.17112 19.31206,-99.16978 19.31185,-99.16915 19.31139,-99.16916 19.31096,-99.1687 19.31042,-99.16752 19.31023,-99.16571 19.3092,-99.16395 19.30816,-99.16146 19.30556,-99.15942 19.30347,-99.15752 19.30189,-99.15687 19.30164,-99.15543 19.30152,-99.15518 19.30142,-99.15491 19.30194,-99.15452 19.30404,-99.15386 19.30525,-99.152 19.30577,-99.1512 19.30545,-99.15039 19.30494,-99.14869 19.3044,-99.14787 19.30383,-99.14702 19.30295,-99.14698 19.30223,-99.14759 19.30156,-99.14847 19.30055,-99.15056 19.29907,-99.1532 19.29697,-99.15514 19.29556,-99.15734 19.29389,-99.15915 19.2924,-99.1609 19.29112,-99.16225 19.29027,-99.16343 19.28662,-99.16495 19.28217,-99.16555 19.28104,-99.16678 19.27951,-99.16823 19.27866,-99.16842 19.2782,-99.16833 19.27789,-99.16806 19.27772,-99.1678 19.27782,-99.16733 19.27814,-99.16721 19.27714,-99.1674 19.27574,-99.16784 19.27465,-99.16811 19.2739,-99.16772 19.27304,-99.16778 19.27269,-99.16826 19.27237,-99.16975 19.27077,-99.17047 19.26997,-99.17075 19.26802,-99.17091 19.26661,-99.17146 19.26525,-99.17235 19.26392,-99.17334 19.26364,-99.17377 19.26314,-99.17411 19.26158,-99.17382 19.26101,-99.17353 19.26026,-99.17358 19.25913,-99.17362 19.25823,-99.17407 19.25753,-99.17491 19.25734,-99.17597 19.25785,-99.17653 19.25774,-99.1781 19.25664,-99.17849 19.25612,-99.17845 19.25584,-99.17786 19.25535,-99.17769 19.25459,-99.17691 19.25401,-99.17639 19.25371,-99.17623 19.25329,-99.17688 19.25242,-99.17701 19.25193,-99.17636 19.25049,-99.17528 19.25062,-99.17446 19.25006,-99.1724 19.24861,-99.17216 19.24787,-99.17114 19.2469,-99.17075 19.24597,-99.17073 19.245,-99.17054 19.24462,-99.16927 19.24392,-99.16846 19.24317,-99.168 19.24242,-99.16721 19.24189,-99.16626 19.24188,-99.16528 19.24141,-99.16399 19.24142,-99.1626 19.24094,-99.1617 19.24047,-99.16132 19.24065,-99.16093 19.24026,-99.15918 19.23675,-99.15872 19.23613,-99.15763 19.23572,-99.15751 19.23523,-99.15906 19.23509,-99.15924 19.23469,-99.15859 19.234,-99.15865 19.23377,-99.15901 19.2336,-99.16022 19.23399,-99.16296 19.23509,-99.16411 19.23556,-99.16461 19.23546,-99.16495 19.23501,-99.16535 19.23461,-99.16592 19.23432,-99.16678 19.23428,-99.17028 19.2345,-99.17155 19.23462,-99.17408 19.23409,-99.17561 19.23392,-99.17655 19.23362,-99.17781 19.2329,-99.17848 19.23255,-99.17915 19.23244,-99.18157 19.2333,-99.18252 19.23405,-99.18359 19.23386,-99.18395 19.23391,-99.18426 19.23449,-99.18448 19.23454,-99.18551 19.2341,-99.1868 19.23375,-99.18737 19.23481,-99.18972 19.23634,-99.19021 19.23618,-99.19047 19.23582,-99.19107 19.23405,-99.19168 19.23301,-99.19256 19.232,-99.19498 19.22986,-99.19557 19.22956,-99.19651 19.22942,-99.1976 19.22872,-99.19925 19.22564,-99.20066 19.22529,-99.20103 19.22038,-99.20318 19.22035,-99.20322 19.21937,-99.20426 19.21931,-99.2043 19.2177,-99.2035 19.21845,-99.2035 19.21845,-99.2035 19.21845,-99.2035 19.21845,-99.2035 19.21845,-99.2035 19.21845,-99.20386 19.2178,-99.2035 19.21845,-99.2035 19.21845)";35063
"LINESTRING (-99.11405 19.48641,-99.11288 19.48697,-99.11268 19.48735,-99.1141 19.48788,-99.11731 19.48889,-99.11801 19.48693,-99.11939 19.48323,-99.125 19.46835,-99.12749 19.46172,-99.13101 19.4531,-99.13445 19.44862,-99.13884 19.44473,-99.14653 19.43775,-99.1502 19.43543,-99.15834 19.43164,-99.16634 19.42772,-99.17442 19.42402,-99.17576 19.42333,-99.17742 19.42356,-99.18368 19.4246,-99.19367 19.42614,-99.20129 19.42728,-99.20267 19.42782,-99.20504 19.42746,-99.20616 19.42849,-99.20749 19.42902,-99.20873 19.42905,-99.20971 19.42942,-99.21052 19.43018,-99.2119 19.4298,-99.21465 19.42972,-99.22062 19.42686,-99.22194 19.42586,-99.22322 19.42225,-99.22462 19.42105,-99.22667 19.41937,-99.22914 19.41604,-99.2298 19.41242,-99.22943 19.40861,-99.22845 19.40769,-99.22778 19.4068,-99.23276 19.40095,-99.23502 19.3987,-99.23727 19.39691,-99.23974 19.39448,-99.23913 19.39043,-99.2399 19.38898,-99.24331 19.38695,-99.24389 19.38591,-99.24447 19.38494,-99.2478 19.38296,-99.25388 19.37887,-99.26084 19.37523,-99.2616 19.37479,-99.26252 19.37447,-99.26409 19.37355,-99.26546 19.37197,-99.26675 19.36884,-99.26763 19.36706,-99.26822 19.36599,-99.26875 19.36549,-99.27334 19.36324,-99.27971 19.36129,-99.27982 19.36091,-99.27982 19.36091,-99.27982 19.36091)";35073
"LINESTRING (-99.22802 19.34637,-99.2278 19.34616,-99.22751 19.34582,-99.22775 19.34562,-99.22791 19.34524,-99.22719 19.34542,-99.22638 19.3457,-99.22608 19.34608,-99.2257 19.34638,-99.22515 19.34637,-99.22487 19.3464,-99.22464 19.3463,-99.22435 19.3461,-99.22408 19.34588,-99.22368 19.34593,-99.2227 19.34642,-99.22195 19.3473,-99.22174 19.3475,-99.22075 19.34758,-99.22008 19.34762,-99.21929 19.34776,-99.21758 19.34811,-99.2151 19.3468,-99.21135 19.34593,-99.21072 19.34606,-99.2105 19.34582,-99.21036 19.3452,-99.20899 19.34562,-99.20848 19.34635,-99.2078 19.34664,-99.20704 19.34683,-99.2062 19.34676,-99.20548 19.34681,-99.20459 19.34711,-99.20415 19.34728,-99.20311 19.34708,-99.2025 19.34711,-99.20209 19.34728,-99.20171 19.34747,-99.20128 19.34854,-99.20099 19.34905,-99.20058 19.34939,-99.1985 19.3488,-99.1981 19.34873,-99.19746 19.3493,-99.19722 19.34937,-99.19628 19.34915,-99.19325 19.34849,-99.19143 19.34805,-99.19054 19.34815,-99.1906 19.34867,-99.19029 19.34898,-99.18895 19.34953,-99.18802 19.34989,-99.18684 19.35033,-99.18568 19.35077,-99.18387 19.35113,-99.17997 19.35175,-99.1796 19.35012,-99.17807 19.35119,-99.17742 19.35185,-99.17671 19.35157,-99.17535 19.35126,-99.17468 19.3511,-99.1742 19.35101,-99.16982 19.35101,-99.16954 19.35115,-99.16818 19.35085,-99.16747 19.35327,-99.16718 19.35439,-99.16396 19.3508,-99.1636 19.35285,-99.15955 19.35365,-99.15622 19.35426,-99.15251 19.35507,-99.15012 19.35551,-99.14978 19.35528,-99.14953 19.35509,-99.14942 19.35454,-99.14866 19.35413,-99.14789 19.35438,-99.14625 19.35383,-99.14625 19.35383,-99.14625 19.35383,-99.14625 19.35383)";35118
"LINESTRING (-99.09659 19.37207,-99.09711 19.37198,-99.0994 19.37219,-99.09868 19.37421,-99.09812 19.37464,-99.09782 19.37498,-99.09359 19.3746,-99.0916 19.37458,-99.088 19.37445,-99.08164 19.37441,-99.08179 19.37225,-99.08142 19.37192,-99.08069 19.37182,-99.07705 19.36947,-99.06998 19.36552,-99.0673 19.36417,-99.06175 19.3636,-99.05516 19.36296,-99.04934 19.36229,-99.04248 19.36101,-99.04061 19.36113,-99.03492 19.36067,-99.02917 19.36004,-99.02724 19.35875,-99.02533 19.35777,-99.01467 19.352,-99.01269 19.35105,-99.01066 19.35065,-99.00544 19.34958,-99.00038 19.3487,-98.9954 19.34773,-98.99036 19.3467,-98.98368 19.34548,-98.98186 19.34567,-98.98012 19.34451,-98.97856 19.34298,-98.97499 19.33759,-98.96502 19.32912,-98.9586 19.32366,-98.95826 19.32299,-98.96135 19.31884,-98.96117 19.3187,-98.95918 19.32139,-98.95886 19.32162,-98.95886 19.32162,-98.95886 19.32162,-98.95886 19.32161,-98.95886 19.32162,-98.95886 19.32162)";35126
"LINESTRING (-99.14591 19.43779,-99.14574 19.43804,-99.14514 19.43858,-99.1437 19.43992,-99.14314 19.44026,-99.14296 19.4404,-99.14267 19.44085,-99.13995 19.44332,-99.13938 19.44358,-99.13912 19.44378,-99.13894 19.44403,-99.13862 19.44453,-99.13787 19.44523,-99.13528 19.44756,-99.13499 19.44773,-99.13452 19.44809,-99.13443 19.44821,-99.13429 19.44841,-99.1341 19.44862,-99.13339 19.44956,-99.13181 19.45162,-99.13097 19.45277,-99.1301 19.45378,-99.12925 19.45483,-99.12785 19.45699,-99.12713 19.45884,-99.12615 19.46151,-99.12534 19.46361,-99.125 19.46434,-99.12386 19.46726,-99.12244 19.47099,-99.12166 19.47294,-99.12042 19.47609,-99.12 19.47712,-99.11967 19.47794,-99.11876 19.48014,-99.11845 19.48087,-99.11709 19.48041,-99.11574 19.47987,-99.11536 19.47976,-99.11511 19.48031,-99.11475 19.48131,-99.11443 19.4823,-99.11375 19.48402,-99.11352 19.48409,-99.11317 19.48405,-99.11124 19.48364,-99.1096 19.48327,-99.10822 19.48297,-99.10691 19.48266,-99.10304 19.48086,-99.10195 19.48039,-99.09885 19.4792,-99.09759 19.47875,-99.096 19.47802,-99.09445 19.47738,-99.0929 19.47694,-99.09229 19.47673,-99.09168 19.47647,-99.09039 19.47593,-99.08967 19.47563,-99.08926 19.47538,-99.08895 19.47509,-99.08882 19.47499,-99.08855 19.47494,-99.08803 19.47485,-99.08499 19.47429,-99.08298 19.47391,-99.08117 19.47355,-99.07956 19.47327,-99.07914 19.47322,-99.07894 19.47336,-99.07892 19.47354,-99.0789 19.47396,-99.07881 19.47555,-99.07814 19.47755,-99.07768 19.47878,-99.07716 19.48012,-99.07688 19.48087,-99.07652 19.48094,-99.0759 19.4825,-99.07518 19.48234,-99.07398 19.48207,-99.0721 19.48166,-99.07148 19.48152,-99.07082 19.48317,-99.07047 19.48409,-99.0702 19.48479,-99.06974 19.48591,-99.06875 19.48843,-99.06868 19.48863,-99.06843 19.48855,-99.06833 19.48859,-99.06799 19.48935,-99.06758 19.49029,-99.06722 19.49111,-99.06694 19.49174,-99.06642 19.49298,-99.06601 19.49399,-99.06558 19.49497,-99.06509 19.4959,-99.06548 19.4962,-99.06512 19.49676,-99.0648 19.49651,-99.06508 19.49606,-99.06508 19.49606,-99.06508 19.49606,-99.06508 19.49606)";35181
"LINESTRING (-99.06508 19.49606,-99.06552 19.49512,-99.06594 19.49419,-99.06667 19.49254,-99.06706 19.49164,-99.06748 19.49061,-99.06833 19.48867,-99.06874 19.48869,-99.06888 19.48843,-99.06933 19.48727,-99.06977 19.48618,-99.06996 19.48564,-99.07018 19.4851,-99.07068 19.48381,-99.07149 19.48171,-99.0725 19.48193,-99.0731 19.48204,-99.07417 19.4823,-99.07501 19.48246,-99.07621 19.48277,-99.0764 19.48268,-99.07654 19.48248,-99.07686 19.48169,-99.07732 19.48065,-99.07787 19.47918,-99.07834 19.47786,-99.07896 19.47642,-99.07919 19.47568,-99.07919 19.47537,-99.07926 19.47441,-99.07931 19.47372,-99.07931 19.47343,-99.07934 19.47335,-99.07943 19.47333,-99.08002 19.47344,-99.08102 19.47364,-99.08161 19.47374,-99.08199 19.4738,-99.08341 19.47408,-99.08448 19.47428,-99.08591 19.47453,-99.08723 19.4748,-99.08853 19.47502,-99.08911 19.47556,-99.08949 19.47582,-99.09073 19.47638,-99.09137 19.47657,-99.09249 19.47702,-99.094400000000107 19.47781,-99.09745 19.47907,-99.1014 19.48061,-99.10341 19.48142,-99.10541 19.48221,-99.10676 19.48279,-99.10749 19.48291,-99.10953 19.48334,-99.11278 19.48405,-99.11316 19.48412,-99.11339 19.48427,-99.11362 19.48434,-99.11353 19.48473,-99.11308 19.48617,-99.112740000000102 19.48718,-99.11276 19.48746,-99.114170000000101 19.48798,-99.117170000000101 19.48885,-99.1173000000001 19.48875,-99.11747 19.48858,-99.11782 19.48765,-99.118350000000106 19.48601,-99.11931 19.48344,-99.11989 19.48194,-99.120710000000102 19.47991,-99.120860000000107 19.47939,-99.121160000000103 19.47858,-99.12167 19.47731,-99.1220900000001 19.47614,-99.1228 19.47423,-99.12324 19.4731,-99.123620000000102 19.4722,-99.1241500000001 19.47063,-99.12455 19.46964,-99.125150000000104 19.46794,-99.12628 19.46502,-99.12686 19.46348,-99.127470000000102 19.46194,-99.127920000000103 19.46077,-99.128410000000102 19.45959,-99.129180000000105 19.45755,-99.12987 19.45587,-99.130610000000104 19.45418,-99.13108 19.45305,-99.13247 19.4512,-99.134010000000103 19.44929,-99.1356 19.4476,-99.137230000000102 19.44609,-99.13877 19.44469,-99.139380000000102 19.44442,-99.13962 19.44423,-99.1398 19.44404,-99.139920000000103 19.44381,-99.140010000000103 19.44354,-99.140550000000104 19.44309,-99.142470000000102 19.44134,-99.14267 19.44115,-99.142880000000105 19.4411,-99.14331 19.44112,-99.143460000000104 19.4411,-99.143690000000106 19.44102,-99.143820000000105 19.44086,-99.143910000000105 19.44071,-99.143910000000105 19.4405,-99.14384 19.4402,-99.143680000000103 19.44005,-99.14335 19.43982,-99.144080000000102 19.43693,-99.145970000000105 19.43739,-99.1459100000001 19.43779,-99.1459100000001 19.43779,-99.1459100000001 19.43779,-99.1459100000001 19.43779,-99.1459100000001 19.43779,-99.1459100000001 19.43779)";35182
